2881964961;2016-12-30;50;5;15;4920;Dota 2 Professional League 2016;false##5;Invictus Gaming;27;32;72||15;LGD-GAMING;32;27;87##140153524;Rubick;3;6;17;0;8800;667;273;354||205813150;Storm Spirit;4;7;13;9600;14400;1900;502;544||129958758;Legion Commander;6;7;13;324;19500;2500;384;395||207829314;Io;1;8;19;8500;5700;610;231;316||90892734;Juggernaut;13;4;10;0;24900;5900;668;552||131237305;Vengeful Spirit;1;5;22;539;7300;827;283;429||221651179;Batrider;6;7;13;0;8100;39;340;409||106863163;Outworld Devourer;8;7;14;180;20300;2200;586;548||177416702;Luna;9;5;17;0;43600;11600;773;544||107081378;Weaver;8;3;21;3300;12900;1100;380;506
2883118609;2016-12-30;42;3326680;2006913;4958;Royal Arena;false##3326680;Horde;27;35;84||2006913;Vega Squadron;33;28;87##41288955;Dazzle;5;6;20;12500;10000;0;269;342||117015167;Spirit Breaker;4;3;19;1100;9400;0;284;388||245373129;Meepo;9;11;10;0;22000;2700;467;652||56939869;Juggernaut;9;7;13;0;18900;290;496;487||92968238;Batrider;0;8;22;0;14500;90;289;341||91460772;Rubick;2;4;19;240;13500;0;324;405||86802844;Sand King;6;5;18;0;16800;297;409;469||87586992;Sven;6;7;16;0;40200;6100;578;650||169181898;Lifestealer;9;6;15;4100;32800;5200;508;615||117421467;Riki;10;6;19;4400;17500;132;337;464
2883299910;2016-12-30;38;2672298;2701329;4665;ProDotA Cup Series by Azubu.tv;false##2672298;Infamous -_^;36;35;79||2701329;Team Freedom Dota 2;35;37;90##242697694;Batrider;10;3;19;0;54900;770;571;716||194521913;Gyrocopter;9;7;13;0;45900;1400;527;520||119631156;Bounty Hunter;1;10;26;1100;11300;199;279;275||122633513;Ursa;13;8;5;0;31800;301;453;570||99796146;Witch Doctor;3;7;16;1200;23300;190;341;467||52191022;Undying;5;12;19;2600;6200;958;355;324||105178768;Juggernaut;6;5;15;0;13200;4300;458;436||104275965;Spirit Breaker;5;9;21;298;14100;395;371;379||86715129;Abaddon;3;5;24;9300;23500;2300;471;534||97658618;Meepo;16;6;11;0;33700;13500;764;721
2882133049;2016-12-30;37;15;5;4920;Dota 2 Professional League 2016;true##15;LGD-GAMING;42;25;98||5;Invictus Gaming;24;42;75##131237305;Ogre Magi;2;6;16;2100;4400;1100;311;467||221651179;Legion Commander;5;7;17;2500;14500;1800;404;595||106863163;Sniper;15;5;25;0;35900;7900;630;624||177416702;Timbersaw;16;1;19;0;28100;1200;621;729||107081378;Disruptor;4;6;21;0;8900;536;374;464||140153524;Undying;5;12;18;3800;9300;17;296;368||205813150;Phantom Assassin;7;9;12;0;14200;298;392;487||129958758;Batrider;3;6;14;0;11300;0;326;433||207829314;Rubick;7;7;15;0;13700;213;292;387||90892734;Luna;2;8;16;0;20800;833;575;629
2884167941;2016-12-31;31;2640025;1375614;4920;Dota 2 Professional League 2016;false##2640025;iG.Vitality;9;34;27||1375614;Newbee;32;10;75##137193239;Luna;3;6;3;0;9800;2600;540;502||173880329;Shadow Fiend;2;5;4;126;7400;2000;487;488||111291593;Batrider;1;10;8;0;12000;0;288;329||103940975;Earth Spirit;2;5;5;0;6700;0;244;257||103039499;Witch Doctor;1;8;7;659;3500;134;203;216||139876032;Sand King;2;1;19;0;5800;766;383;448||149486894;Outworld Devourer;15;2;9;97;20800;4500;776;817||82327674;Rubick;3;1;19;1800;6700;895;372;398||117281554;Juggernaut;8;2;14;0;12300;10300;609;631||87012746;Nyx Assassin;4;4;14;90;8800;450;390;418
2884321635;2016-12-31;21;2640025;1375614;4920;Dota 2 Professional League 2016;false##2640025;iG.Vitality;8;19;17||1375614;Newbee;18;9;39##137193239;Slark;0;1;2;0;2300;114;384;376||173880329;Shadow Fiend;2;8;5;0;7100;1000;445;408||111291593;Batrider;4;5;1;0;4400;111;286;258||103940975;Earth Spirit;0;3;5;0;3500;0;173;216||103039499;Silencer;2;2;4;0;4900;187;208;200||139876032;Sand King;1;2;9;0;2800;129;356;323||149486894;Juggernaut;8;2;6;90;7100;3800;599;500||82327674;Rubick;1;3;11;12;2700;361;309;278||117281554;Luna;7;1;5;0;10200;5300;647;525||87012746;Nyx Assassin;1;1;8;0;2300;74;332;337
2885178557;2016-12-31;33;3719038;1218336;4682;DafaeSports Indonesia Series ...;false##3719038;Bobo Gaming;34;52;62||1218336;Eternal;50;36;95##303673388;Nyx Assassin;10;11;11;941;12600;0;376;393||148039242;Meepo;9;11;11;0;19900;4700;514;819||148632323;Silencer;3;11;8;0;3700;0;300;311||365743140;Witch Doctor;4;7;13;915;11200;113;311;341||109283543;Batrider;8;12;19;0;22500;0;417;414||158571074;Troll Warlord;15;10;14;696;29300;2900;725;822||379534556;Disruptor;6;9;21;0;11700;898;394;425||193171927;Templar Assassin;21;6;14;0;37400;12100;726;783||245414532;Slardar;5;6;20;0;13700;555;395;522||374797768;Omniknight;3;5;26;6100;7400;464;392;491
2884054852;2016-12-31;29;2640025;1375614;4920;Dota 2 Professional League 2016;false##2640025;iG.Vitality;5;21;12||1375614;Newbee;21;5;41##137193239;Timbersaw;2;2;1;857;6600;30;576;595||173880329;Phantom Assassin;1;3;3;70;5200;256;324;341||111291593;Batrider;1;5;4;90;6300;233;301;297||103940975;Bounty Hunter;1;7;2;0;1800;82;206;263||103039499;Witch Doctor;0;4;2;0;2500;302;170;209||139876032;Weaver;2;2;10;0;4400;1400;390;394||117281554;Drow Ranger;5;0;6;0;8100;7400;605;546||82327674;Ogre Magi;0;1;10;1700;1900;150;296;339||149486894;Queen of Pain;13;1;3;0;13600;3900;729;692||87012746;Faceless Void;1;1;12;0;6900;1500;438;482
2883749589;2016-12-31;39;15;2640025;4920;Dota 2 Professional League 2016;false##15;LGD-GAMING;18;20;46||2640025;iG.Vitality;20;18;53##131237305;Shadow Demon;2;4;12;0;16900;1200;229;282||221651179;Dark Seer;4;2;9;3200;15300;177;371;356||106863163;Ember Spirit;3;3;9;0;15900;1600;388;474||177416702;Luna;9;5;3;0;20900;4000;572;474||107081378;Sand King;0;6;13;0;7700;196;235;258||137193239;Juggernaut;3;1;12;0;8500;6600;613;570||173880329;Storm Spirit;7;2;8;1000;18000;3400;620;695||111291593;Centaur Warrunner;1;7;14;0;9300;443;415;426||103940975;Underlord;4;6;10;4500;7800;1400;376;399||103039499;Rubick;5;2;9;2500;10600;1700;321;314
2883642981;2016-12-31;43;2640025;15;4920;Dota 2 Professional League 2016;true##2640025;iG.Vitality;25;9;64||15;LGD-GAMING;9;25;20##137193239;Slark;7;2;7;0;12300;2100;520;565||173880329;Shadow Fiend;10;1;10;90;21100;9300;699;629||111291593;Sand King;0;4;17;0;8700;136;330;403||103940975;Underlord;4;2;17;4000;6600;1100;350;428||103039499;Witch Doctor;4;0;13;7200;9600;488;278;381||131237305;Keeper of the Light;1;4;5;0;13100;177;268;205||221651179;Axe;1;9;2;0;11400;0;275;329||106863163;Tiny;4;3;2;90;11200;386;390;395||177416702;Luna;2;2;4;0;14400;953;540;545||107081378;Slardar;1;7;7;0;4300;0;226;243
2885087204;2016-12-31;30;1218336;3719038;4682;DafaeSports Indonesia Series ...;false##1218336;Eternal;25;54;56||3719038;Bobo Gaming;53;28;135##158571074;Legion Commander;6;12;11;1300;36300;179;366;400||365743140;Lion;7;10;11;0;13700;0;385;473||375355974;Slardar;2;12;12;0;7300;0;308;332||161406648;Phantom Assassin;6;8;9;0;9800;117;403;469||320467960;Ogre Magi;4;12;13;0;15600;19;326;391||109283543;Meepo;24;2;21;0;41200;12300;854;896||303673388;Spirit Breaker;4;7;42;2600;10700;822;426;363||374797768;Magnus;5;6;18;0;9600;424;438;378||245414532;Sven;10;6;22;0;21100;4000;578;462||379534556;Silencer;10;7;32;0;13200;1900;418;342
2885942991;2017-01-01;44;726228;2208748;5077;SL i-League StarSeries S3;false##726228;Vici Gaming;22;40;66||2208748;Team DuoBao;39;22;94##114239371;Disruptor;2;6;15;0;10000;139;180;224||186977347;Outworld Devourer;5;9;9;540;13800;221;453;471||135384059;Pudge;5;7;13;1500;10900;0;252;278||139937922;Underlord;3;11;16;4000;16400;250;405;450||139280377;Weaver;7;7;13;0;16500;3100;506;548||128423973;Kunkka;2;2;24;2000;6600;0;272;385||102856993;Slardar;4;7;23;0;10400;48;281;406||89774212;Queen of Pain;13;2;12;0;32900;5700;678;629||136700299;Witch Doctor;4;7;23;5500;9800;0;252;391||208796906;Ursa;16;4;12;0;30600;3200;567;608
2886231602;2017-01-01;50;2833354;3326126;5077;SL i-League StarSeries S3;false##2833354;Vici Gaming Potential;20;29;45||3326126;Team VG.J;28;21;71##110228930;Shadow Demon;3;7;10;0;8700;2200;311;238||156662698;Timbersaw;2;8;7;4800;17300;806;413;488||166458146;Luna;11;4;5;0;24700;3900;585;525||120374476;Batrider;3;2;13;259;13700;182;310;360||182331313;Kunkka;1;8;10;2700;3300;0;186;211||91698091;Centaur Warrunner;5;8;13;0;13800;2400;470;551||137272985;Tinker;4;6;18;652;31300;69;605;427||113800818;Silencer;2;5;15;0;8000;525;296;393||101695162;Slardar;2;1;18;0;6000;264;331;439||130416036;Slark;15;1;7;0;30000;6800;652;547
2886701914;2017-01-01;43;1520578;2789129;5077;SL i-League StarSeries S3;true##1520578;CDEC Gaming;32;27;91||2789129;Bheart.Zombie;26;34;58##138885864;Axe;11;6;14;0;14500;848;372;422||89598554;Riki;9;6;17;0;15200;505;334;441||139822354;Queen of Pain;7;5;20;220;25400;2900;591;639||186627166;Lifestealer;5;4;17;1400;21400;2600;458;538||131043881;Keeper of the Light;0;6;23;0;7900;191;307;342||142974425;Clockwerk;1;8;17;0;19900;0;278;307||102024536;Pudge;3;10;9;0;8700;0;258;276||51684352;Ursa;9;4;11;0;20200;2100;440;507||138543123;Ember Spirit;9;6;10;90;19200;348;457;563||364508546;Rubick;4;6;11;1600;5400;0;303;368
2886032793;2017-01-01;47;2208748;726228;5077;SL i-League StarSeries S3;true##2208748;Team DuoBao;42;25;99||726228;Vici Gaming;23;42;56##208796906;Sven;14;5;17;0;31000;8400;650;580||128423973;Kunkka;0;4;29;3600;7800;311;264;343||102856993;Sand King;3;5;14;0;10600;231;376;457||136700299;Witch Doctor;7;8;22;6200;8300;805;292;380||89774212;Storm Spirit;18;3;17;1200;45100;5200;742;584||114239371;Rubick;2;7;8;0;7100;353;269;270||186977347;Dragon Knight;8;6;14;90;36600;3300;501;500||135384059;Riki;5;15;5;0;8100;123;260;260||139937922;Dark Seer;3;7;17;4700;16300;388;440;515||139280377;Luna;5;7;12;0;23700;9400;650;586
2886397114;2017-01-01;46;3547682;2833354;5077;SL i-League StarSeries S3;true##3547682;Team VGJ;29;19;75||2833354;Vici Gaming Potential;19;29;45##91698091;Batrider;0;6;17;90;7400;197;421;409||137272985;Queen of Pain;10;1;10;0;31000;4800;729;591||113800818;Shadow Demon;3;6;18;2300;10400;3400;361;335||101695162;Sand King;1;3;19;0;10000;404;415;451||130416036;Luna;15;3;11;0;26800;12500;774;604||110228930;Zeus;5;5;11;0;23700;14;307;398||156662698;Legion Commander;0;10;12;2100;9900;592;261;293||120374476;Tinker;5;2;8;25;35600;25;503;464||166458146;Juggernaut;7;3;8;0;16300;3700;548;535||182331313;Ogre Magi;2;9;6;707;5900;642;214;324
2886390051;2017-01-01;51;3326126;2833354;5077;SL i-League StarSeries S3;false##3326126;Team VG.J;0;0;0||2833354;Vici Gaming Potential;0;0;0##91698091;Batrider;0;0;0;0;0;0;117;0||137272985;Queen of Pain;0;0;0;0;0;0;117;0||113800818;Shadow Demon;0;0;0;0;0;0;117;0||101695162;Kunkka;0;0;0;0;0;0;117;0||130416036;Undying;0;0;0;0;0;0;117;0||110228930;Zeus;0;0;0;0;0;0;169;0||120374476;Tinker;0;0;0;0;0;0;169;0||156662698;Legion Commander;0;0;0;0;0;0;169;0||182331313;Ogre Magi;0;0;0;0;0;0;169;0||166458146;Mirana;0;0;0;0;0;0;169;0
2886560809;2017-01-01;46;2789129;1520578;5077;SL i-League StarSeries S3;false##2789129;Bheart.Zombie;24;38;71||1520578;CDEC Gaming;38;25;99##142974425;Dark Seer;2;7;17;5500;10800;37;378;409||51684352;Luna;11;9;11;270;32100;1000;555;617||102024536;Jakiro;1;9;18;0;10200;865;302;429||138543123;Dragon Knight;6;3;13;155;24800;1800;561;588||364508546;Bounty Hunter;4;10;12;1200;5500;54;273;251||138885864;Puck;3;7;22;0;21500;1300;480;558||89598554;Rubick;6;4;17;0;17600;89;390;438||139822354;Storm Spirit;14;1;17;0;34200;3300;658;585||186627166;Juggernaut;12;3;17;0;36700;11900;659;589||131043881;Ogre Magi;3;10;26;400;9200;222;305;411
2889067403;2017-01-02;42;2640025;4;5077;SL i-League StarSeries S3;true##2640025;iG.Vitality;27;28;62||4;EHOME;28;27;56##137193239;Lifestealer;7;5;10;1900;18900;2500;502;568||173880329;Mirana;10;4;11;489;25700;2400;613;643||111291593;Centaur Warrunner;6;8;19;0;20500;1700;484;644||103940975;Rubick;2;6;9;2800;5600;415;239;312||103039499;Chen;2;5;13;5800;7200;1000;328;342||117990312;Winter Wyvern;5;2;9;1700;8700;0;338;410||89246836;Bane;3;6;9;0;5100;0;223;280||108376607;Ursa;15;7;6;0;30000;2300;575;628||253962772;Slardar;2;4;16;340;7100;0;271;344||135878232;Sniper;3;8;16;0;24300;3500;424;361
2888569966;2017-01-02;21;2828433;3258149;5077;SL i-League StarSeries S3;false##2828433;Monsters;9;37;21||3258149;CAVALRY;37;9;66##171684254;Weaver;3;6;2;0;8800;0;386;433||115282360;Venomancer;0;7;4;0;6000;13;267;207||84399197;Zeus;2;7;5;90;8900;0;269;293||140259133;Ogre Magi;3;8;5;0;3800;0;186;151||122828217;Sand King;1;9;5;0;3700;0;200;221||277742444;Huskar;13;0;5;0;12900;9400;714;631||88470;Clockwerk;6;2;15;0;10100;15;513;523||200520919;Oracle;7;1;8;5700;3500;269;368;307||138154666;Earth Spirit;2;4;21;90;5900;0;342;369||178096221;Ember Spirit;9;2;17;205;10400;526;610;603
2889173079;2017-01-02;36;3658537;2283526;4682;DafaeSports Indonesia Series ...;true##3658537;BKS MEILAN BKS;66;35;123||2283526;Dark Rises;32;66;55##193797125;Necrophos;16;7;17;4600;35700;1600;537;581||199183818;Phantom Assassin;31;4;19;0;66700;7500;790;759||127234664;Witch Doctor;9;6;29;7400;17600;665;395;629||245947685;Ursa;5;12;25;1800;18500;2100;443;570||206460143;Ogre Magi;5;6;33;400;13800;937;377;555||158571074;Alchemist;4;14;15;0;30900;386;574;555||242450952;Omniknight;1;16;10;2900;3700;0;175;234||395348187;Slardar;5;10;15;0;11700;104;344;474||183491617;Lion;1;16;9;0;4800;0;199;285||205220403;Juggernaut;21;10;6;0;38900;425;595;748
2888860130;2017-01-02;41;3658537;2916875;4682;DafaeSports Indonesia Series ...;true##3658537;BKS MEILAN BKS;39;25;74||2916875;Limited Edition;24;40;58##193797125;Weaver;7;4;13;0;17900;9900;495;559||313263498;Lion;4;6;18;987;9900;508;314;372||199183818;Underlord;7;5;21;1500;24500;3200;536;613||345323713;Slark;16;5;7;0;29000;3600;513;624||181614691;Witch Doctor;5;5;15;842;12400;153;338;389||158571074;Legion Commander;9;8;8;1400;27100;321;488;652||242450952;Ogre Magi;0;10;14;0;6900;19;199;290||395348187;Earthshaker;3;9;12;0;13700;0;250;333||100540422;Luna;7;7;9;0;26800;2000;612;628||252907496;Faceless Void;5;6;15;3200;11600;104;329;481
2889713298;2017-01-02;40;46;2006913;4958;Royal Arena;false##46;Team Empire;15;32;33||2006913;Vega Squadron;29;15;83##92847434;Slardar;1;6;11;0;6500;162;246;281||5150808;Lifestealer;5;3;6;459;14400;953;452;470||91064780;Pudge;4;11;3;0;8600;16;193;235||182993582;Witch Doctor;3;8;6;2400;9200;32;183;186||132739889;Alchemist;2;4;7;0;34000;484;827;538||91460772;Dazzle;1;4;15;11800;4600;494;278;254||86785083;Underlord;3;0;22;6600;12400;771;423;493||87586992;Ember Spirit;8;3;16;90;27500;538;495;552||169181898;Luna;15;1;10;0;45700;18100;788;628||117421467;Riki;2;7;20;2400;11400;142;281;293
2889611758;2017-01-02;28;46;2006913;4958;Royal Arena;true##46;Team Empire;13;10;36||2006913;Vega Squadron;9;14;22##92847434;Nyx Assassin;2;2;8;0;6400;322;405;338||5150808;Weaver;4;1;6;0;10900;7000;582;434||91064780;Ogre Magi;0;6;6;0;4800;442;328;286||182993582;Oracle;3;1;9;4800;3600;0;354;287||132739889;Alchemist;4;0;7;0;17700;9400;1100;623||91460772;Silencer;1;5;6;90;6700;0;218;164||86785083;Batrider;2;3;4;0;7700;0;310;270||87586992;Juggernaut;2;0;5;0;7500;3000;503;478||169181898;Anti-Mage;2;2;4;0;7200;2900;595;551||117421467;Earth Spirit;2;4;3;0;6400;47;267;294
2888351368;2017-01-02;17;2860081;3623934;5077;SL i-League StarSeries S3;true##2860081;team_ftd_a;31;4;65||3623934;See You Again;4;31;6##173812218;Rubick;7;3;18;0;8200;376;470;295||157475523;Clockwerk;9;0;14;995;12000;479;548;410||139174891;Timbersaw;10;0;4;0;10900;494;643;445||110837826;Luna;2;1;11;0;6500;8400;647;401||89166519;Bounty Hunter;3;0;18;442;4900;0;504;297||34726076;Dragon Knight;1;5;2;0;5100;458;310;309||81773653;Ogre Magi;0;8;1;0;2400;0;140;105||66598119;Morphling;2;2;0;0;4200;310;356;342||202885389;Disruptor;1;8;1;0;3100;0;222;214||89001276;Earthshaker;0;8;2;0;3100;0;179;159
2889826686;2017-01-02;43;2006913;46;4958;Royal Arena;true##2006913;Vega Squadron;31;23;69||46;Team Empire;21;33;49##91460772;Dazzle;2;9;10;8300;3200;17;290;238||86785083;Underlord;3;2;17;7600;14400;463;446;482||87586992;Shadow Fiend;11;3;6;0;33500;11700;758;630||169181898;Lifestealer;9;2;13;2300;21700;5400;567;591||117421467;Bounty Hunter;6;7;23;5900;12000;297;417;401||92847434;Batrider;6;12;9;0;16200;54;312;315||5150808;Storm Spirit;8;3;8;1700;25500;892;610;630||91064780;Slardar;1;9;10;0;5500;0;289;307||182993582;Disruptor;3;6;13;0;7400;48;233;175||132739889;Weaver;3;3;9;0;36500;2100;540;544
2889155870;2017-01-02;51;3658537;1218336;4682;DafaeSports Indonesia Series ...;false##3658537;BKS MEILAN BKS;0;0;0||1218336;Eternal;0;0;0##193797125;Shadow Fiend;0;0;0;0;0;0;134;0||199183818;Monkey King;0;0;0;0;0;0;134;0||295501437;Sven;0;0;0;0;0;0;134;0||206460143;Skywrath Mage;0;0;0;0;0;0;134;0||273376400;Legion Commander;0;0;0;0;0;0;134;0||242450952;Lone Druid;0;0;0;0;0;0;155;0||158571074;Ember Spirit;0;0;0;0;0;0;155;0||205220403;Tusk;0;0;0;0;0;0;155;0||395348187;Naga Siren;0;0;0;0;0;0;155;0||183491617;Drow Ranger;0;0;0;0;0;0;155;0
2888261438;2017-01-02;53;3623934;2860081;5077;SL i-League StarSeries S3;true##3623934;See You Again;0;0;0||2860081;team_ftd_a;0;0;0##34726076;Visage;0;0;0;0;0;0;162;0||81773653;Ogre Magi;0;0;0;0;0;0;162;0||202885389;Disruptor;0;0;0;0;0;0;162;0||66598119;Vengeful Spirit;0;0;0;0;0;0;162;0||89001276;Legion Commander;0;0;0;0;0;0;220;0||173812218;Earth Spirit;0;0;0;0;0;0;141;0||157475523;Batrider;0;0;0;0;0;0;141;0||139174891;Templar Assassin;0;0;0;0;0;0;141;0||110837826;Luna;0;0;0;0;0;0;141;0||89166519;Silencer;0;0;0;0;0;0;141;0
2888663060;2017-01-02;22;3258149;2828433;5077;SL i-League StarSeries S3;true##3258149;CAVALRY;54;7;137||2828433;Monsters;5;54;16##277742444;Lifestealer;13;0;22;2300;30100;4900;683;535||138154666;Rubick;8;1;30;1800;11400;452;507;394||200520919;Bounty Hunter;10;0;40;12200;13400;583;695;433||88470;Slardar;12;2;18;0;16500;3100;694;599||178096221;Timbersaw;11;4;27;2200;23300;314;564;444||115282360;Spirit Breaker;0;9;4;0;7000;89;200;180||140259133;Undying;0;13;3;690;4200;0;198;161||122828217;Abaddon;2;12;3;743;12700;96;238;236||84399197;Necrophos;3;8;2;4400;21100;79;291;255||171684254;Troll Warlord;0;12;4;0;10600;405;235;185
2890243156;2017-01-02;49;3414796;2897892;4613;KOD League Season 2;false##3414796;VULTUR TEAM;18;29;46||2897892;Alpha Pro Gaming;29;18;67##103099205;Jakiro;2;10;9;0;8200;2200;274;308||28070572;Invoker;4;4;8;0;25500;2600;603;552||120555439;Witch Doctor;6;7;8;4100;10200;455;257;259||86850560;Juggernaut;6;4;7;0;17600;1800;489;410||118412930;Underlord;0;4;14;5200;11400;440;351;380||100174129;Slardar;1;6;20;0;7300;761;405;472||122906761;Elder Titan;3;6;17;0;16300;431;290;261||71266407;Lifestealer;11;4;10;1500;31000;11200;617;555||311586252;Rubick;4;2;7;0;11500;498;398;401||122065811;Mirana;10;0;13;0;40400;5800;699;558
2888290709;2017-01-02;22;3623934;2860081;5077;SL i-League StarSeries S3;false##3623934;See You Again;13;39;35||2860081;team_ftd_a;39;13;106##34726076;Visage;9;7;3;179;10200;1200;432;492||81773653;Ogre Magi;0;8;8;0;1800;32;179;145||202885389;Disruptor;1;10;8;0;3300;44;239;246||66598119;Vengeful Spirit;2;7;8;0;5200;458;349;290||89001276;Legion Commander;1;7;8;900;5600;318;268;278||173812218;Earth Spirit;10;5;20;800;10100;480;386;407||157475523;Batrider;11;2;25;0;13600;776;538;556||139174891;Templar Assassin;11;1;19;0;15500;4300;656;742||110837826;Luna;4;2;19;0;10700;2700;533;515||89166519;Silencer;3;3;23;105;7600;76;388;476
2888927298;2017-01-02;42;4;2640025;5077;SL i-League StarSeries S3;false##4;EHOME;21;48;54||2640025;iG.Vitality;47;21;127##117990312;Witch Doctor;6;13;12;4100;14900;75;250;277||108376607;Slark;2;14;13;0;15900;132;372;372||89246836;Abaddon;3;9;13;6900;12200;0;257;314||135878232;Ember Spirit;7;6;7;90;31200;1600;439;439||253962772;Nyx Assassin;3;6;9;0;12200;0;325;398||137193239;Lifestealer;20;3;16;2700;48400;9000;656;642||173880329;Outworld Devourer;9;4;18;497;29300;3700;515;539||111291593;Batrider;6;3;39;0;19900;902;434;644||103940975;Sand King;6;7;30;0;14200;264;354;456||103039499;Rubick;6;4;24;3800;11200;726;330;409
2889933497;2017-01-02;47;2790766;111474;4958;Royal Arena;true##2790766;Rebels!;32;26;84||111474;Alliance;26;33;65##100028335;Bane;3;7;17;0;6300;234;266;323||53178236;Luna;11;1;16;0;42300;16200;883;581||159020918;Naga Siren;4;6;22;0;5900;278;374;448||81852496;Batrider;4;8;17;0;11400;567;360;431||123787524;Timbersaw;10;4;12;5000;16400;396;573;580||40209325;Legion Commander;5;7;13;1100;15500;1300;383;484||12231202;Tinker;12;3;9;1800;57900;0;577;605||101495620;Lifestealer;6;8;11;1200;19600;2000;404;469||3916428;Rubick;2;7;14;400;12000;149;366;488||18180970;Bounty Hunter;1;8;18;0;6900;0;244;258
2890039153;2017-01-02;35;111474;2790766;4958;Royal Arena;false##111474;Alliance;22;48;68||2790766;Rebels!;48;23;110##40209325;Nature's Prophet;2;10;14;0;15700;1700;497;508||12231202;Mirana;9;5;10;0;22200;185;532;626||101495620;Slardar;2;11;13;0;5800;0;308;307||3916428;Shadow Demon;4;11;17;0;10300;250;319;381||18180970;Earth Spirit;5;11;14;610;15700;0;267;279||100028335;Bane;6;5;19;2800;8100;697;338;379||53178236;Drow Ranger;8;2;27;0;16700;7700;684;704||159020918;Sand King;6;6;28;90;15000;0;426;538||81852496;Puck;7;8;17;152;17900;848;485;496||123787524;Weaver;21;2;19;0;26400;6700;704;706
2891913151;2017-01-03;28;111474;46;4958;Royal Arena;false##111474;Alliance;11;28;29||46;Team Empire;28;11;66##40209325;Timbersaw;4;7;4;1300;20100;472;433;435||12231202;Tiny;1;5;8;90;10500;1500;355;373||101495620;Ursa;2;5;3;0;7100;1800;409;400||3916428;Spirit Breaker;1;5;8;0;5300;0;226;214||18180970;Lich;3;6;6;0;9300;0;225;274||92847434;Nyx Assassin;2;3;18;511;10900;187;384;398||5150808;Juggernaut;9;0;12;0;12800;5800;654;596||91064780;Slardar;1;5;16;0;6000;16;332;341||182993582;Bane;3;1;12;0;6500;18;299;280||132739889;Meepo;13;2;8;0;20400;4000;845;962
2891146128;2017-01-03;29;2208748;3547682;5077;SL i-League StarSeries S3;false##2208748;Team DuoBao;10;29;24||3547682;Team VGJ;28;10;68##208796906;Morphling;2;4;0;0;5900;1200;479;430||128423973;Slardar;0;3;8;0;3300;0;206;269||102856993;Sand King;0;7;7;0;5700;19;256;283||89774212;Queen of Pain;5;5;4;0;12900;180;437;479||136700299;Rubick;3;10;5;400;4900;51;231;232||91698091;Centaur Warrunner;2;4;15;0;6300;660;387;478||137272985;Ember Spirit;7;2;12;50;16400;790;428;462||113800818;Shadow Demon;2;2;17;0;8000;2300;309;308||101695162;Mirana;10;0;13;0;12000;227;414;493||130416036;Luna;7;2;11;0;14600;6700;537;472
2890588310;2017-01-03;43;15;20;5077;SL i-League StarSeries S3;true##15;LGD-GAMING;27;23;70||20;TongFu;23;27;56##131237305;Disruptor;2;3;16;0;4700;191;312;367||118678359;Clockwerk;2;7;20;0;21900;211;324;402||106863163;Medusa;11;3;9;259;43100;11000;764;637||177416702;Juggernaut;6;5;10;0;18400;4300;697;638||107081378;Weaver;6;5;15;0;8800;694;428;467||103275898;Luna;12;4;5;0;26400;7200;690;620||216067541;Storm Spirit;6;4;7;4400;16400;229;444;531||176996872;Earth Spirit;0;6;16;0;7900;0;207;240||133705802;Warlock;2;8;9;4400;8300;886;205;211||119594755;Dark Seer;3;5;19;7000;14900;21;373;430
2890309793;2017-01-03;53;2897892;3414796;4613;KOD League Season 2;false##2897892;Alpha Pro Gaming;25;45;56||3414796;VULTUR TEAM;44;25;117##100174129;Sand King;3;12;11;0;17000;260;364;411||311586252;Oracle;2;7;13;20200;5200;322;206;363||122065811;Huskar;6;12;7;0;23800;3300;440;499||122906761;Undying;5;8;17;7100;6700;327;218;276||71266407;Luna;9;6;8;0;44000;6800;771;513||118412930;Dark Seer;12;3;20;3800;34100;2300;590;510||28070572;Queen of Pain;11;3;27;0;38000;3500;576;509||86850560;Lifestealer;12;3;17;2000;32100;6600;561;511||120555439;Io;3;10;25;10900;7600;497;224;310||103099205;Rubick;6;6;28;133;16400;443;373;428
2891245960;2017-01-03;33;3547682;2208748;5077;SL i-League StarSeries S3;true##3547682;Team VGJ;24;17;39||2208748;Team DuoBao;16;24;44##91698091;Underlord;3;3;11;1900;9000;1800;499;572||130416036;Weaver;6;3;8;0;13500;4600;613;622||113800818;Vengeful Spirit;4;2;5;750;4500;150;293;335||137272985;Storm Spirit;6;3;6;90;11900;1300;558;681||101695162;Slardar;5;6;9;0;5500;360;327;380||136700299;Rubick;3;8;8;0;4600;28;240;256||128423973;Earth Spirit;2;3;9;0;5600;138;226;266||102856993;Batrider;1;6;11;0;6400;34;257;325||208796906;Juggernaut;6;3;7;0;8900;2000;557;550||89774212;Tinker;4;4;9;220;21700;0;443;332
